name	ingest key	viaf ID	LC ID
Benedict, Stanley H.,	http://example.org/6625681#Agent700-27	http://viaf.org/viaf/306383081	http://id.loc.gov/authorities/names/n2014181734
Lavrinenko, Andrei V.,	http://example.org/6712186#Agent100-14	http://viaf.org/viaf/103729050	http://id.loc.gov/authorities/names/n2014013040
Rice, Joy K.	http://example.org/6700466#Agent700-37	http://viaf.org/viaf/109968311	http://id.loc.gov/authorities/names/n85130486
Summers, Harry,	http://example.org/6733957#Agent700-49	http://viaf.org/viaf/41324531	http://id.loc.gov/authorities/names/n2008184737
Muchlinski, Magdalena N.,	http://example.org/6712221#Agent700-35	http://viaf.org/viaf/309823981	http://id.loc.gov/authorities/names/n2014041793
Dashper, Katherine,	http://example.org/6669799#Agent700-32	http://viaf.org/viaf/307433378	http://id.loc.gov/authorities/names/n2014018710
Rees, Anne,	http://example.org/6710627#Agent700-33	http://viaf.org/viaf/21733951	http://id.loc.gov/authorities/names/no96014330
Society for Industrial and Applied Mathematics,	http://example.org/6758104#Agent710-38	http://viaf.org/viaf/138967442	http://id.loc.gov/authorities/names/n79053057
Ghildyal, Reena,	http://example.org/6734080#Agent700-40	http://viaf.org/viaf/312859703	http://id.loc.gov/authorities/names/nb2014025858
Orel, Nancy A.	http://example.org/6700464#Agent700-35	http://viaf.org/viaf/307429087	http://id.loc.gov/authorities/names/n2014013217
Poortinga, Ype H., 1939- ,	http://example.org/6678465#Agent700-36	http://viaf.org/viaf/279697407	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85121428
Krantz, Steven G. (Steven George), 1951-	http://example.org/6749010#Agent100-14	http://viaf.org/viaf/84946	http://id.loc.gov/authorities/names/n81051364
Beyer, Hugh.,	http://example.org/6742018#Agent700-34	http://viaf.org/viaf/23885570	http://id.loc.gov/authorities/names/n97077992
Gobbi, Gabriella,	http://example.org/6712213#Agent700-33	http://viaf.org/viaf/309829366	http://id.loc.gov/authorities/names/n2014185567
Parker, Ian, 1956- ,	http://example.org/6637768#Agent100-21	http://viaf.org/viaf/27148576	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88163180
Parker, Ian, 1956- ,	http://example.org/6637872#Agent100-22	http://viaf.org/viaf/27148576	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88163180
Parker, Ian, 1956- ,	http://example.org/6662934#Agent100-20	http://viaf.org/viaf/27148576	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88163180
Parker, Ian, 1956- ,	http://example.org/6669846#Agent100-16	http://viaf.org/viaf/27148576	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88163180
Chase, Richard,	http://example.org/6709512#Agent700-26	http://viaf.org/viaf/72771507	http://id.loc.gov/authorities/names/n83157514
Klein, Melanie	http://example.org/6669685#Agent600-34	http://viaf.org/viaf/88346506	http://id.loc.gov/authorities/names/n80040505
Reyes, Celia M.,	http://example.org/6665241#Agent700-35	http://viaf.org/viaf/34114887	http://id.loc.gov/authorities/names/no2001092543
Wilken, Rowan,	http://example.org/6710713#Agent700-31	http://viaf.org/viaf/272714737	http://id.loc.gov/authorities/names/n2004153385
Han, Baoguo.	http://example.org/6700095#Agent100-20	http://viaf.org/viaf/309819736	http://id.loc.gov/authorities/names/n2014036506
Gibson, Darril.	http://example.org/6752412#Agent100-18	http://viaf.org/viaf/162154349	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007072973
Zumoff, Marc.	http://example.org/6678514#Agent100-17	http://viaf.org/viaf/307430402	http://id.loc.gov/authorities/names/n2014014940
Uzuoka, Ryosuke,	http://example.org/6748895#Agent700-31	http://viaf.org/viaf/313505665	http://id.loc.gov/authorities/names/no2015016588
Prowse, David L.	http://example.org/6659397#Agent100-18	http://viaf.org/viaf/29057134	http://id.loc.gov/authorities/names/nb2006025570
Suter-Dick, Laura,	http://example.org/6720350#Agent700-37	http://viaf.org/viaf/311775879	http://id.loc.gov/authorities/names/nb2014027730
Meloni, Julie C.	http://example.org/6752596#Agent100-18	http://viaf.org/viaf/101681154	http://id.loc.gov/authorities/names/n00008720
Raheja, Dev,	http://example.org/6677724#Agent100-16	http://viaf.org/viaf/117306929	http://id.loc.gov/authorities/names/n90623369
Scott, Richard D. (Richard David), 1943-	http://example.org/6754313#Agent100-17	http://viaf.org/viaf/20876782	http://id.loc.gov/authorities/names/n88169277
Wang, Xiaobin, 1973- ,	http://example.org/6677735#Agent700-31	http://viaf.org/viaf/308230167	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014022478
Sangeetha, Jeyabalan,	http://example.org/6657843#Agent700-32	http://viaf.org/viaf/308227401	http://id.loc.gov/authorities/names/no2014111598
Pradeep, T.,	http://example.org/6712181#Agent700-32	http://viaf.org/viaf/68461809	http://id.loc.gov/authorities/names/nb2008011401
Sweitzer, Letitia.	http://example.org/6625804#Agent100-20	http://viaf.org/viaf/5570491	http://id.loc.gov/authorities/names/n88004521
Sweitzer, Letitia.	http://example.org/6629534#Agent100-20	http://viaf.org/viaf/5570491	http://id.loc.gov/authorities/names/n88004521
Odze, Robert D.,	http://example.org/6706309#Agent700-35	http://viaf.org/viaf/9217664	http://id.loc.gov/authorities/names/n2003008671
Schaefer, Christof,	http://example.org/6752209#Agent700-53	http://viaf.org/viaf/28230583	http://id.loc.gov/authorities/names/nb2002010789
Bhunia, Arun K.,	http://example.org/6752249#Agent700-41	http://viaf.org/viaf/10135702	http://id.loc.gov/authorities/names/n2005185056
Amritpal Singh, 1971-	http://example.org/6677745#Agent100-15	http://viaf.org/viaf/53569280	http://id.loc.gov/authorities/names/n2006171037
Tzou, Da Yu,	http://example.org/6720302#Agent100-23	http://viaf.org/viaf/48494844	http://id.loc.gov/authorities/names/n96064120
Porter, Jill.	http://example.org/6667882#Agent100-23	http://viaf.org/viaf/50689359	http://id.loc.gov/authorities/names/n85375151
Ornelas, Jose.	http://example.org/6733328#Agent700-38	http://viaf.org/viaf/36071068	http://id.loc.gov/authorities/names/n90617783
Soneda, Naoki,	http://example.org/6752247#Agent700-40	http://viaf.org/viaf/310718340	http://id.loc.gov/authorities/names/nb2014021680
Glotfelty, Cheryll,	http://example.org/6678546#Agent700-38	http://viaf.org/viaf/32230514	http://id.loc.gov/authorities/names/n95060901
Kondyurin, A. V.,	http://example.org/6752238#Agent100-21	http://viaf.org/viaf/73576789	http://id.loc.gov/authorities/names/no2004119629
Taylor, Thomas N.	http://example.org/6700391#Agent100-19	http://viaf.org/viaf/44362010	http://id.loc.gov/authorities/names/n79147572
Miller, R. Eric,	http://example.org/6659726#Agent700-34	http://viaf.org/viaf/66104506	http://id.loc.gov/authorities/names/no99036238
McBroom, Matthew W. (Matthew Wayne), 1972- ,	http://example.org/6536280#Agent700-27	http://viaf.org/viaf/123593343	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2010166556
Frieden, Ilona J.,	http://example.org/6676976#Agent700-37	http://viaf.org/viaf/68268292	http://id.loc.gov/authorities/names/n2001003540
Pfannkuch, Friedlieb,	http://example.org/6720350#Agent700-36	http://viaf.org/viaf/67001476	http://id.loc.gov/authorities/names/nb2014027729
Schniederjans, Dara G.	http://example.org/6712302#Agent700-32	http://viaf.org/viaf/9252901	http://id.loc.gov/authorities/names/n2005027058
Strezov, Vladimir,	http://example.org/6657848#Agent700-29	http://viaf.org/viaf/307423499	http://id.loc.gov/authorities/names/n2014002096
Guo, Zizheng.	http://example.org/6752566#Agent700-31	http://viaf.org/viaf/313313695	http://id.loc.gov/authorities/names/no2015021718
Byrne, Zinta S.,	http://example.org/6678603#Agent100-17	http://viaf.org/viaf/272487763	http://id.loc.gov/authorities/names/n2012069177
Mahmoud, Magdi S.,	http://example.org/6748984#Agent100-14	http://viaf.org/viaf/25187770	http://id.loc.gov/authorities/names/n81116656
Etingoff, Kim,	http://example.org/6677806#Agent700-27	http://viaf.org/viaf/75722302	http://id.loc.gov/authorities/names/n2005036259
Etingoff, Kim,	http://example.org/6677808#Agent700-28	http://viaf.org/viaf/75722302	http://id.loc.gov/authorities/names/n2005036259
Johnson, Richard J. (Richard Joseph), 1953- ,	http://example.org/6706304#Agent700-35	http://viaf.org/viaf/2641940	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00120613
Smith, Paul, 1967-	http://example.org/6752720#Agent100-15	http://viaf.org/viaf/13710716	http://id.loc.gov/authorities/names/n84088675
Squires, Garry,	http://example.org/6704036#Agent700-41	http://viaf.org/viaf/33878794	http://id.loc.gov/authorities/names/n2006000690
Yu, Tony Fu-Lai, 1950-	http://example.org/6713361#Agent700-35	http://viaf.org/viaf/115566511	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n96123420
Strydom, Johan,	http://example.org/6662131#Agent700-39	http://viaf.org/viaf/310717645	http://id.loc.gov/authorities/names/nb2014020793
Bourdieu, Pierre, 1930-2002.	http://example.org/6709437#Agent600-31	http://viaf.org/viaf/71387829	http://id.loc.gov/authorities/names/n79018166
Fried, Marvin P.,	http://example.org/6751922#Agent100-17	http://viaf.org/viaf/50650206	http://id.loc.gov/authorities/names/n85063908
Wargo, John M.	http://example.org/6659390#Agent100-18	http://viaf.org/viaf/100657343	http://id.loc.gov/authorities/names/n2009055567
Steel, Daniel, 1970- ,	http://example.org/6713350#Agent100-17	http://viaf.org/viaf/294267603	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007180846
Cotton, S. A. (Simon A.), 1946- ,	http://example.org/6712198#Agent700-30	http://viaf.org/viaf/41356655	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n91038116
Stowell, Sean R.,	http://example.org/6734079#Agent700-37	http://viaf.org/viaf/312859701	http://id.loc.gov/authorities/names/nb2014025843
Pratten, David,	http://example.org/6735592#Agent700-45	http://viaf.org/viaf/56450754	http://id.loc.gov/authorities/names/nr00028063
Ou, Jinping.	http://example.org/6700095#Agent700-35	http://viaf.org/viaf/309819742	http://id.loc.gov/authorities/names/n2014036513
Sloan, Diann.	http://example.org/6712297#Agent700-35	http://viaf.org/viaf/7123596	http://id.loc.gov/authorities/names/no2005053774
Bangayimbaga, Apollinaire.	http://example.org/6758794#Agent700-38	http://viaf.org/viaf/309822244	http://id.loc.gov/authorities/names/n2014039636
Madryas, Cezary,	http://example.org/6749018#Agent700-27	http://viaf.org/viaf/101780884	http://id.loc.gov/authorities/names/n2008051964
Fernandez del Valle, Jorge,	http://example.org/6710609#Agent700-34	http://viaf.org/viaf/307430138	http://id.loc.gov/authorities/names/n2014014606
Sullivan, Don.	http://example.org/6712280#Agent700-33	http://viaf.org/viaf/305001549	http://id.loc.gov/authorities/names/n88120858
Ding, Min, 1967-	http://example.org/6733334#Agent100-22	http://viaf.org/viaf/308233355	http://id.loc.gov/authorities/names/n2014183026
Asian Development Bank,	http://example.org/6694194#Agent710-36	http://viaf.org/viaf/135648461	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80076301
Schlote, Christiane,	http://example.org/6755975#Agent700-39	http://viaf.org/viaf/52517998	http://id.loc.gov/authorities/names/nb98072040
Li, Zhongkui,	http://example.org/6748926#Agent100-14	http://viaf.org/viaf/310709495	http://id.loc.gov/authorities/names/n2014056067
Bottomley, Jane.	http://example.org/6665217#Agent100-18	http://viaf.org/viaf/274039521	http://id.loc.gov/authorities/names/n85212211
Schoenberger, Erica J.	http://example.org/6694193#Agent100-23	http://viaf.org/viaf/71539161	http://id.loc.gov/authorities/names/n87102482
Wieland, Christina,	http://example.org/6698945#Agent100-17	http://viaf.org/viaf/14418904	http://id.loc.gov/authorities/names/no2001037704
Wiener, Judith.	http://example.org/6700969#Agent700-59	http://viaf.org/viaf/37556032	http://id.loc.gov/authorities/names/n2014040625
Hayden, Tim.	http://example.org/6752507#Agent100-18	http://viaf.org/viaf/7528149068506765730007	http://id.loc.gov/authorities/names/nr2005023323
Munzner, Tamara,	http://example.org/6748904#Agent100-14	http://viaf.org/viaf/73762065	http://id.loc.gov/authorities/names/nr97028820
Varzakas, Theodoros,	http://example.org/6758087#Agent700-31	http://viaf.org/viaf/230056384	http://id.loc.gov/authorities/names/n2012180585
Stewart, Bob, 1946-	http://example.org/6675715#Agent100-18	http://viaf.org/viaf/70929032	http://id.loc.gov/authorities/names/no00016038
White, Paul, 1949- ,	http://example.org/6659229#Agent100-17	http://viaf.org/viaf/61097842	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no00104247
Limoncelli, Tom.	http://example.org/6712288#Agent100-18	http://viaf.org/viaf/11000366	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2001009993
Honan, Brian,	http://example.org/6752374#Agent700-41	http://viaf.org/viaf/167127837	http://id.loc.gov/authorities/names/nb2011001074
Hogan, Christina J.	http://example.org/6712288#Agent700-35	http://viaf.org/viaf/28976661	http://id.loc.gov/authorities/names/no2007077683
Camardella, David.	http://example.org/6712285#Agent700-33	http://viaf.org/viaf/311780350	http://id.loc.gov/authorities/names/no2014153048
Garrigus, Scott R.	http://example.org/6605610#Agent100-18	http://viaf.org/viaf/34693636	http://id.loc.gov/authorities/names/nr00029990
Fine-Davis, Margret,	http://example.org/6710636#Agent100-19	http://viaf.org/viaf/60513215	http://id.loc.gov/authorities/names/n85109107
Kumar, Krishna Dev,	http://example.org/6749020#Agent700-29	http://viaf.org/viaf/22394718	http://id.loc.gov/authorities/names/no2004111575
Hitchings, R. A.,	http://example.org/6706305#Agent700-36	http://viaf.org/viaf/39501348	http://id.loc.gov/authorities/names/n85098644
Coffeen, Tom.	http://example.org/6752404#Agent100-16	http://viaf.org/viaf/4168145857166122921463	http://id.loc.gov/authorities/names/nb2016022691
Park, Donghyun,	http://example.org/6694194#Agent700-34	http://viaf.org/viaf/275007114	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98038790
Landa, Mario, 1977-	http://example.org/6752470#Agent700-30	http://viaf.org/viaf/309828015	http://id.loc.gov/authorities/names/n2014046802
Franco, Francisco, 1892-1975	http://example.org/6747413#Agent600-33	http://viaf.org/viaf/44334635	http://id.loc.gov/authorities/names/n79043066
Silver, J. K. (Julie K.), 1965- ,	http://example.org/6676978#Agent700-36	http://viaf.org/viaf/116110651	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98800643
Huysmans, Jef,	http://example.org/6669676#Agent700-31	http://viaf.org/viaf/64145811	http://id.loc.gov/authorities/names/n97065163
Schorn, Ursula.	http://example.org/6704057#Agent700-38	http://viaf.org/viaf/103867416	http://id.loc.gov/authorities/names/n97852906
Shusterman, Dennis.	http://example.org/6197754#Agent700-33	http://viaf.org/viaf/274178758	http://id.loc.gov/authorities/names/n99802681
Duan, Zhisheng,	http://example.org/6748926#Agent700-29	http://viaf.org/viaf/310709496	http://id.loc.gov/authorities/names/n2014056068
Méndez V., Néstor J., 1954-	http://example.org/6748902#Agent700-31	http://viaf.org/viaf/310709496	http://id.loc.gov/authorities/names/no99023508
Armstrong, David,	http://example.org/6704036#Agent100-25	http://viaf.org/viaf/304997777	http://id.loc.gov/authorities/names/n86823166
Sutariya, Vijaykumar B.,	http://example.org/6657817#Agent700-29	http://viaf.org/viaf/308233812	http://id.loc.gov/authorities/names/n2014183982
Lewandowski, Lawrence J.	http://example.org/6700443#Agent700-36	http://viaf.org/viaf/51249602	http://id.loc.gov/authorities/names/no90022654
Woods, Annie.	http://example.org/6698967#Agent700-30	http://viaf.org/viaf/134145911164327061650	http://id.loc.gov/authorities/names/n2012064133
Sabat, Robert,	http://example.org/6720294#Agent700-34	http://viaf.org/viaf/309830450	http://id.loc.gov/authorities/names/n2014186919
Aoyama, Tomoko,	http://example.org/6710714#Agent700-34	http://viaf.org/viaf/78250964	http://id.loc.gov/authorities/names/n2008035773
Levine, Michael A., 1950-	http://example.org/6752269#Agent700-41	http://viaf.org/viaf/7623152	http://id.loc.gov/authorities/names/n93801547
Muñoz-Cueto, José A. (José Antonio),	http://example.org/6625716#Agent700-28	http://viaf.org/viaf/7623152	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014008245
Aggarwal, Charu C.,	http://example.org/6677733#Agent700-31	http://viaf.org/viaf/54475349	http://id.loc.gov/authorities/names/no2007036700
Chen, Vivien J. H.,	http://example.org/6752340#Agent100-19	http://viaf.org/viaf/24315941	http://id.loc.gov/authorities/names/no2004076489
