Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Hassmann, Heinrich	268567164	268567164	1	Hassmann, Heinrich			Person		http://example.org/105430#Agent100-14	
Shaw, Frederic Joseph, 1883-				Shaw, Frederic Joseph, 1883-			Person		http://example.org/1006190#Agent100-11	
United States				United States			Jurisdiction		http://example.org/107204#Agent110-10	
Udell, Gilman G	65279775	65279775	0.9375	Udell, Gilman G			Person		http://example.org/107204#Agent700-21	
Adie, W. A. C	91226696	91226696	0.9285714286	Adie, W. A. C			Person		http://example.org/1073406#Agent100-12	
American Jewish Committee. Information and Research Services		144304264		American Jewish Committee. Information and Research Services	144304264	1	Organization		http://example.org/1069881#Agent110-11	
Abir, Mordechai	56622613	56622613	1	Abir, Mordechai			Person		http://example.org/1043094#Agent100-13	
Banna, Antoine	11938883	11938883	1	Banna, Antoine			Person		http://example.org/1002723#Agent100-10	
United States. Dept. of Agriculture		134395541		United States. Dept. of Agriculture	134395541	1	Jurisdiction		http://example.org/1002723#Agent810-20	
Smith, John Ward, 1923-	113199984	113199984	1	Smith, John Ward, 1923-			Person		http://example.org/102686#Agent700-20	
Atwood, Mark T., 1927-	164365428	164365428	0.8076923077	Atwood, Mark T., 1927-			Person		http://example.org/102686#Agent700-21	
Bissett, Bill, 1939-	96127023	96127023	0.8333333333	Bissett, Bill, 1939-			Person		http://example.org/1076298#Agent700-17	
Blewointmentpress		151202086		Blewointmentpress	151202086	1	Organization		http://example.org/1076298#Agent710-18	
Hutchinson, T. C. (Thomas C.), 1939-	106502357	106502357	1	Hutchinson, T. C. (Thomas C.), 1939-			Person		http://example.org/1053866#Agent100-10	
Hellebust, Johan A., 1933-				Hellebust, Johan A., 1933-			Person		http://example.org/1053866#Agent700-27	
Telford, M				Telford, M			Person		http://example.org/1053866#Agent700-28	
Task Force on Northern Oil Development (Canada). Environmental-Social Committee		155379039		Task Force on Northern Oil Development (Canada). Environmental-Social Committee	155379039	1	Organization		http://example.org/1053866#Agent710-29	
Sittig, Marshall	8563037	8563037	1	Sittig, Marshall			Person		http://example.org/1050381#Agent100-12	
Boesch, Donald F	32081011	32081011	0.9411764706	Boesch, Donald F			Person		http://example.org/1069295#Agent100-13	
Hershner, Carl H	248494944	248494944	0.9411764706	Hershner, Carl H			Person		http://example.org/1069295#Agent700-39	
Milgram, Jerome H	104901123	104901123	1	Milgram, Jerome H			Person		http://example.org/1069295#Agent700-40	
Ford Foundation. Energy Policy Project		264406275		Ford Foundation. Energy Policy Project	264406275	0.9743589744	Organization		http://example.org/1069295#Agent710-41	
Tugendhat, Christopher, 1937-	109045697	109045697	0.8787878788	Tugendhat, Christopher, 1937-			Person		http://example.org/1005365#Agent100-12	
Frankel, Paul H	25847912	25847912	0.9375	Frankel, Paul H			Person		http://example.org/1005340#Agent100-10	
Issawi, Charles Philip	109621584	109621584	1	Issawi, Charles Philip			Person		http://example.org/1018937#Agent100-13	
Odell, Peter R	19756926	19756926	0.9333333333	Odell, Peter R			Person		http://example.org/1067145#Agent100-11	
Fabian Society		139553701		Fabian Society	139553701	0.9285714286	Organization		http://example.org/1067145#Agent810-20	
Pimlott, Douglas H. (Douglas Humphreys), 1920-1978	94506790	94506790	1	Pimlott, Douglas H. (Douglas Humphreys), 1920-1978			Person		http://example.org/100534#Agent100-14	
Brown, Dougald	270282165	270282165	1	Brown, Dougald			Person		http://example.org/100534#Agent700-25	
Sam, Kenneth P	93076257	93076257	1	Sam, Kenneth P			Person		http://example.org/100534#Agent700-26	
Canadian Arctic Resources Committee		135500718		Canadian Arctic Resources Committee	135500718	1	Organization		http://example.org/100534#Agent710-27	
Maurer Junior, Theodoro Henrique	61415791	61415791	1	Maurer Junior, Theodoro Henrique			Person		http://example.org/1094047#Agent100-10	
Gallo, Max, 1932-	108584399	108584399	0.8095238095	Gallo, Max, 1932-			Person		http://example.org/1048928#Agent100-9	
Corman, Cid	7405370	7405370	1	Corman, Cid			Person		http://example.org/1031321#Agent100-10	
Bartmiński, Jerzy	101746895	101746895	1	Bartmiński, Jerzy			Person		http://example.org/1059095#Agent100-9	
Plain, Aylmer Nicholas				Plain, Aylmer Nicholas			Person		http://example.org/1026001#Agent100-11	
Stradecki, Janusz	59125744	59125744	1	Stradecki, Janusz			Person		http://example.org/1098395#Agent100-11	
Tuwim, Julian, 1894-1953				Tuwim, Julian, 1894-1953			Person		http://example.org/1098395#Agent600-21	
Biblioteka Narodowa (Poland). Instytut Bibliograficzny		148435632		Biblioteka Narodowa (Poland). Instytut Bibliograficzny	148435632	1	Organization		http://example.org/1098395#Agent710-22	
Lenin, Vladimir Ilʹich, 1870-1924	7393146	7393146	0.9428571429	Lenin, Vladimir Ilʹich, 1870-1924			Person		http://example.org/1068271#Agent100-11	
Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza		125435541		Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza	125435541	0.88	Organization		http://example.org/1068271#Agent610-20	
Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza		125435541		Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza	125435541	0.88	Organization		http://example.org/1068271#Agent610-21	
Krýžová, Libuše	83794196	83794196	1	Krýžová, Libuše			Person		http://example.org/1068271#Agent700-23	
Oljelund, Ivan, 1892-	17193965	17193965	0.84	Oljelund, Ivan, 1892-			Person		http://example.org/1078115#Agent100-10	
Wiechert, Ernst Emil, 1887-1950	61553823	61553823	1	Wiechert, Ernst Emil, 1887-1950			Person		http://example.org/1008857#Agent100-10	
Babynetsʹ, Andriĭ I͡Evtykiĭovych				Babynetsʹ, Andriĭ I͡Evtykiĭovych			Person		http://example.org/1014694#Agent100-9	
Bili͡avsʹkyĭ, H. O				Bili͡avsʹkyĭ, H. O			Person		http://example.org/1014694#Agent700-21	
I͡Enevych, B. F				I͡Enevych, B. F			Person		http://example.org/1014694#Agent700-22	
Gilpatric, Carolyn Draper	46440122	46440122	1	Gilpatric, Carolyn Draper			Person		http://example.org/1026645#Agent100-10	
Catlin, George, 1796-1872	155405393	155405393	1	Catlin, George, 1796-1872			Person		http://example.org/1002762#Agent100-12	
Zheleznov, Boris Ivanovich				Zheleznov, Boris Ivanovich			Person		http://example.org/1000281#Agent100-11	
Shchupakov, Nikolaĭ Nikolaevich				Shchupakov, Nikolaĭ Nikolaevich			Person		http://example.org/1000281#Agent700-21	
Mikhaĭlova, A. (Alla)	13614676	13614676	0.9090909091	Mikhaĭlova, A. (Alla)			Person		http://example.org/1080681#Agent100-10	
Haslam, Gerald W	46990089	46990089	0.9411764706	Haslam, Gerald W			Person		http://example.org/109840#Agent100-11	
Robinson, James C				Robinson, James C			Person		http://example.org/1050067#Agent100-11	
Fuchaku, Isamu	61440314	61440314	1	Fuchaku, Isamu			Person		http://example.org/1007405#Agent100-11	
Miyagi, Mitsugu	76210983	76210983	1	Miyagi, Mitsugu			Person		http://example.org/1007405#Agent700-21	
Ōki, Misao, 1891-				Ōki, Misao, 1891-			Person		http://example.org/1050118#Agent100-11	
Japan. Teikoku Gikai				Japan. Teikoku Gikai			Jurisdiction		http://example.org/1050118#Agent610-20	
National Spiritual Assembly of the Baha'is of Canada		150668282		National Spiritual Assembly of the Baha'is of Canada	150668282	0.9615384615	Organization		http://example.org/1069774#Agent110-12	
Latour, Conrad F	63233411	63233411	0.9411764706	Latour, Conrad F			Person		http://example.org/1013281#Agent100-13	
Vogelsang, Thilo, 1919-	34476839	34476839	1	Vogelsang, Thilo, 1919- 			Person		http://example.org/1013281#Agent700-23	
Graves, Richard S				Graves, Richard S			Person		http://example.org/1034988#Agent100-11	
Benton, Joseph, 1898-				Benton, Joseph, 1898-			Person		http://example.org/1014282#Agent100-10	
Benton, Joseph, 1898-				Benton, Joseph, 1898-			Person		http://example.org/1014282#Agent600-18	
Wilson, Steve, 1943-	38175077	38175077	1	Wilson, Steve, 1943-			Person		http://example.org/109389#Agent100-12	
Nix, Evett Dumas, 1861-1946	53351132	53351132	1	Nix, Evett Dumas, 1861-1946			Person		http://example.org/1035436#Agent100-11	
Hines, Gordon	58279730	58279730	1	Hines, Gordon			Person		http://example.org/1035436#Agent700-21	
Kulikov, E. S. (Evgeniĭ Semenovich)				Kulikov, E. S. (Evgeniĭ Semenovich)			Person		http://example.org/1038367#Agent100-10	
Lenin, Vladimir Ilʹich, 1870-1924	7393146	7393146	0.9428571429	Lenin, Vladimir Ilʹich, 1870-1924			Person		http://example.org/1038367#Agent600-19	
Bestuzhev-Lada, Igorʹ Vasilʹevich				Bestuzhev-Lada, Igorʹ Vasilʹevich			Person		http://example.org/1033318#Agent100-10	
Nikoli͡ukin, Ivan	30977517	30977517	0.8888888889	Nikoli͡ukin, Ivan			Person		http://example.org/1019057#Agent100-9	
Sonkin, Mikh. (Mikhail)	46406179	46406179	1	Sonkin, Mikh. (Mikhail)			Person		http://example.org/1009235#Agent100-11	
Otwinowski, Stefan	64022225	64022225	1	Otwinowski, Stefan			Person		http://example.org/1096546#Agent100-11	
Lenin, Vladimir Ilʹich, 1870-1924	7393146	7393146	0.9428571429	Lenin, Vladimir Ilʹich, 1870-1924			Person		http://example.org/1038363#Agent100-11	
Kovalev, Sergeĭ Mitrofanovich	177002019	177002019	1	Kovalev, Sergeĭ Mitrofanovich			Person		http://example.org/1071462#Agent100-10	
Vsesoi͡uznyĭ leninskiĭ kommunisticheskiĭ soi͡uz molodezhi		127317620		Vsesoi͡uznyĭ leninskiĭ kommunisticheskiĭ soi͡uz molodezhi	127317620	0.9322033898	Organization		http://example.org/1031196#Agent610-18	
Lenin, Vladimir Ilʹich, 1870-1924	7393146	7393146	0.9428571429	Lenin, Vladimir Ilʹich, 1870-1924			Person		http://example.org/1031196#Agent700-19	
Balmashnova, S. I				Balmashnova, S. I			Person		http://example.org/1031196#Agent700-20	
Richter, Peter				Richter, Peter			Person		http://example.org/1015647#Agent100-10	
Pusch, Reinhard H	44839776	44839776	0.9444444444	Pusch, Reinhard H			Person		http://example.org/1012989#Agent100-11	
Beth, Hans Ludwig				Beth, Hans Ludwig			Person		http://example.org/1006059#Agent100-10	
Kohls, Siegfried	110068997	110068997	1	Kohls, Siegfried			Person		http://example.org/1040580#Agent100-11	
Czapski, Józef, 1896-1993	109898300	109898300	1	Czapski, Józef, 1896-1993			Person		http://example.org/1085430#Agent100-10	
Voronov, Vasiliĭ Sergeevich, 1887-1940	29077443	29077443	0.8947368421	Voronov, Vasiliĭ Sergeevich, 1887-1940			Person		http://example.org/1087478#Agent100-11	
Norwid, Cyprian, 1821-1883	95155044	95155044	0.962962963	Norwid, Cyprian, 1821-1883			Person		http://example.org/1096518#Agent100-10	
Wiktor, Jan				Wiktor, Jan			Person		http://example.org/1097781#Agent100-10	
Schmitthenner, Walter, 1916-	108827208	108827208	0.875	Schmitthenner, Walter, 1916-			Person		http://example.org/1013168#Agent100-11	
Augustus, Emperor of Rome, 63 B.C.-14 A.D	18013086	18013086	0.9761904762	Augustus, Emperor of Rome, 63 B.C.-14 A.D			Person		http://example.org/1013168#Agent600-21	
Caesar, Julius	286265178	286265178	1	Caesar, Julius			Person		http://example.org/1013168#Agent600-22	
Kotok, V. F	62032455	62032455	0.9090909091	Kotok, V. F			Person		http://example.org/1050741#Agent700-20	
Institut gosudarstva i prava (Akademii͡a nauk SSSR)		158899377		Institut gosudarstva i prava (Akademii͡a nauk SSSR)	158899377	0.9615384615	Organization		http://example.org/1050741#Agent710-21	
Ruban, N. V. (Nikolaĭ Vasilʹevich)	4517659	4517659	0.9428571429	Ruban, N. V. (Nikolaĭ Vasilʹevich)			Person		http://example.org/1049043#Agent100-10	
Rossiĭskai͡a sot͡sial-demokraticheskai͡a rabochai͡a partii͡a				Rossiĭskai͡a sot͡sial-demokraticheskai͡a rabochai͡a partii͡a			Organization		http://example.org/1049043#Agent610-19	
Tuganbaev, Akan Sharipovich				Tuganbaev, Akan Sharipovich			Person		http://example.org/1051823#Agent100-11	
Ionenko, I. M	116598011	116598011	0.9285714286	Ionenko, I. M			Person		http://example.org/1035720#Agent700-19	
Saushkin, Nikolaĭ Maksimovich	306230300	306230300	1	Saushkin, Nikolaĭ Maksimovich			Person		http://example.org/1042370#Agent100-11	
Japan. Ōkurashō. Hyakunenshi Henshūshitsu				Japan. Ōkurashō. Hyakunenshi Henshūshitsu			Jurisdiction		http://example.org/1020527#Agent110-11	
Japan. Ōkurashō		127269138		Japan. Ōkurashō	127269138	1	Jurisdiction		http://example.org/1020527#Agent610-20	
Schlieben-Lange, Brigitte	109193769	109193769	1	Schlieben-Lange, Brigitte			Person		http://example.org/1093827#Agent100-10	
Reed, William, 1929-	106350653	106350653	1	Reed, William, 1929-			Person		http://example.org/1085531#Agent100-12	
Wieghorst, Olaf, 1899-1988	45635383	45635383	1	Wieghorst, Olaf, 1899-1988			Person		http://example.org/1085531#Agent600-20	
Pinner, Frank A	14876083	14876083	0.9375	Pinner, Frank A			Person		http://example.org/1032724#Agent100-12	
McLain, George H., 1901-	41421139	41421139	1	McLain, George H., 1901-			Person		http://example.org/1032724#Agent600-22	
California Institute of Social Welfare		141015521		California Institute of Social Welfare	141015521	1	Organization		http://example.org/1032724#Agent610-23	
University of California, Berkeley. Institute of Industrial Relations		145267198		University of California, Berkeley. Institute of Industrial Relations	145267198	1	Organization		http://example.org/1032724#Agent710-27	
International Association of Gerontology		140591518		International Association of Gerontology	140591518	1	Organization		http://example.org/1029400#Agent110-10	
Bryden, Kenneth	219609948	219609948	1	Bryden, Kenneth			Person		http://example.org/1022658#Agent100-20	
Putnam, Jackson K., 1929-	21288019	21288019	0.8620689655	Putnam, Jackson K., 1929-			Person		http://example.org/1032726#Agent100-13	
Gelb, Ignace J., 1907-	36938033	36938033	1	Gelb, Ignace J., 1907-			Person		http://example.org/1021525#Agent100-10	
Tunstall, Jeremy	259641433	259641433	1	Tunstall, Jeremy			Person		http://example.org/1031678#Agent100-14	
Black, Roman, 1915-				Black, Roman, 1915-			Person		http://example.org/1081286#Agent100-11	
McCulloch, J. R. (John Ramsay), 1789-1864	34522756	34522756	1	McCulloch, J. R. (John Ramsay), 1789-1864			Person		http://example.org/1017681#Agent100-11	
Political Economy Club of London		143147079		Political Economy Club of London	143147079	1	Organization		http://example.org/1017681#Agent710-24	
Luce, G. H. (Gordon Hannington), 1889-1979	59482347	59482347	1	Luce, G. H. (Gordon Hannington), 1889-1979			Person		http://example.org/1079913#Agent100-12	
Joyce, P. W. (Patrick Weston), 1827-1914	71754051	71754051	0.975	Joyce, P. W. (Patrick Weston), 1827-1914			Person		http://example.org/1092274#Agent100-12	
Mead, Charles W				Mead, Charles W			Person		http://example.org/1021379#Agent100-12	
[MacDonald, Albert J.]				[MacDonald, Albert J.]			Person		http://example.org/1080472#Agent100-11	
Dawber, E. Guy (Edward Guy), 1861-	95798613	95798613	1	Dawber, E. Guy (Edward Guy), 1861-			Person		http://example.org/1084327#Agent100-11	
Davie, W. Galsworthy	11325822	11325822	1	Davie, W. Galsworthy			Person		http://example.org/1084327#Agent700-20	
Hald, Margrethe, 1897-	55519021	55519021	1	Hald, Margrethe, 1897-			Person		http://example.org/1088223#Agent100-11	
Yerbury, Francis Rowland, 1885-1970	25634790	25634790	1	Yerbury, Francis Rowland, 1885-1970			Person		http://example.org/1081720#Agent100-11	
Slothouwer, D. F				Slothouwer, D. F			Person		http://example.org/1081720#Agent700-20	
Jarrett, E. R. (Eric Rawlstone)	2167140	2167140	1	Jarrett, E. R. (Eric Rawlstone)			Person		http://example.org/1081720#Agent700-21	
Los Angeles County Museum of Art		9.77145857891723E+020		Los Angeles County Museum of Art	9.77145857891723E+020	0.9411764706	Organization		http://example.org/1088578#Agent110-11	
Wheeler, George Owen				Wheeler, George Owen			Person		http://example.org/1087661#Agent100-11	
Wilson, H. Lane	66075477	66075477	1	Wilson, H. Lane			Person		http://example.org/1080311#Agent100-9	
Youmans, E. Grant	256460762	256460762	1	Youmans, E. Grant			Person		http://example.org/1030046#Agent100-18	
Collard, Edgar Andrew, 1911-				Collard, Edgar Andrew, 1911-			Person		http://example.org/1073713#Agent100-11	
McGill University		126009934		McGill University	126009934	0.9444444444	Organization		http://example.org/1073713#Agent610-19	
